date,confirmed,deaths,country,new_cases,new_deaths,new_cases_7day_avg,growth_rate,case_fatality_rate,retail_recreation,grocery_pharmacy,transit,workplaces,residential,day_of_week,day_of_month,month,year,week_of_year,is_weekend,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_major_holiday,new_cases_lag_1,new_cases_lag_3,new_cases_lag_7,new_cases_lag_14,new_cases_rolling_mean_3,new_cases_rolling_std_3,new_cases_rolling_max_3,new_cases_rolling_mean_7,new_cases_rolling_std_7,new_cases_rolling_max_7,new_cases_rolling_mean_14,new_cases_rolling_std_14,new_cases_rolling_max_14,new_cases_growth_rate,new_cases_acceleration,new_cases_cumulative,mobility_index,retail_recreation_lag_7,retail_recreation_lag_14,grocery_pharmacy_lag_7,grocery_pharmacy_lag_14,transit_lag_7,transit_lag_14,workplaces_lag_7,workplaces_lag_14,residential_lag_7,residential_lag_14,cases_mobility_interaction
2022-08-09,44190697,526826,India,16047.0,54.0,17650.428571428572,0.0363262640451056,1.1921649482016543,41.39967897271268,90.18694885361552,42.59904912836767,24.10494752623688,24.19747235387046,1,9,8,2022,32,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,28941.0,18715.0,17135.0,18313.0,14996.0,14499.097247759977,28941.0,17650.428571428572,8748.746574169947,28941.0,17995.214285714286,6216.254625248412,28941.0,-44.55271068726029,-100.0,35323083.5,-20.976550818361694,38.91332263242376,35.57051282051282,86.51146384479718,81.02802101576182,41.562599049128366,40.70094936708861,50.36131934032984,48.03748125937032,21.298107255520502,21.59241706161137,8629.41206896552
2022-08-10,44206996,526879,India,16299.0,53.0,17137.0,0.03688332863363,1.191845290731811,52.130434782608695,108.29525483304042,64.46581875993641,51.2848575712144,17.96692913385827,2,10,8,2022,32,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,16047.0,0.0,19893.0,20557.0,20429.0,7372.684992592652,28941.0,17137.0,8700.530347819958,28941.0,17691.071428571428,6185.361359560154,28941.0,1.5703869882220944,46.123097675482384,35339382.5,-37.478545494975315,39.32263242375602,38.39325842696629,89.38312829525483,86.67605633802818,43.513470681458,43.26190476190476,53.03298350824588,53.145209580838326,21.18196202531645,20.524486571879937,10549.851409295352
2022-08-11,44223557,526928,India,16561.0,49.0,16567.0,0.0374623962234421,1.1915097648070236,47.56410256410256,97.76760563380282,54.164817749603806,23.459580838323355,21.281889763779528,3,11,8,2022,32,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,16299.0,28941.0,20551.0,20409.0,16302.333333333334,257.0162122012646,16561.0,16567.0,8569.30034094593,28941.0,17416.214285714286,6140.629586595204,28941.0,1.6074605804037079,0.037073592181613435,35355943.5,-25.976652847062546,38.76762820512821,35.9823717948718,88.34210526315789,81.56917688266199,41.34389857369255,38.45324881141046,52.66167664670659,48.538922155688624,21.15275590551181,21.673501577287063,10822.50116766467
2022-08-12,44239372,526996,India,15815.0,68.0,16054.0,0.0357614834102903,1.1912375248003069,46.6896,95.13403880070548,52.43561208267091,38.8335832083958,18.85488958990536,4,12,8,2022,32,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,16561.0,16047.0,19406.0,20408.0,16225.0,378.4653220586446,16561.0,16054.0,8478.01912791756,28941.0,17088.14285714286,6090.986946136901,28941.0,-4.5045589034478635,-6.112019483851572,35371758.5,-29.775976425290338,39.45207667731629,37.29984051036683,89.7908611599297,84.9261862917399,42.333333333333336,39.76190476190476,54.69715142428785,54.87256371814093,21.233807266982623,21.18799368088468,10614.5292053973
2022-08-13,44253464,527037,India,14092.0,41.0,15393.57142857143,0.0318539783973337,1.190950837204518,43.63057324840764,93.70782608695652,52.65506329113924,44.94135338345865,19.748019017432647,5,13,8,2022,32,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,15815.0,16299.0,18715.0,19673.0,15489.333333333334,1266.307361320425,16561.0,15393.57142857143,8416.018572879357,28941.0,16689.5,6091.4324796253195,28941.0,-10.894720202339547,-6.390161298891684,35385850.5,-30.36974272639322,36.834658187599366,34.848966613672495,88.89685314685315,84.82578397212544,45.08069620253165,42.00949367088607,58.94578313253012,59.30873493975904,20.240506329113924,20.376582278481013,11031.703313253012
2022-08-14,44268381,527069,India,14917.0,32.0,17524.571428571428,0.0337080957097502,1.1906218119881096,41.33173076923077,89.85335689045937,50.64920634920635,57.413010590015126,20.05128205128205,6,14,8,2022,32,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,14092.0,16561.0,0.0,16464.0,14941.333333333334,861.7576998984717,15815.0,17524.571428571428,5106.420202619155,28941.0,16579.0,6109.841418059414,28941.0,5.8543854669316,16.749105669271145,35400767.5,-32.33566641429255,34.763578274760384,32.993620414673046,84.00706713780919,81.07180385288967,41.82120253164557,40.2246835443038,52.26283987915408,56.443267776096825,20.96629213483146,21.104166666666668,0.0
2022-08-15,44277711,527098,India,9330.0,29.0,14723.0,0.0210759910103774,1.190436425225324,45.15942028985507,85.59019264448337,43.18730158730159,13.580838323353293,28.55450236966825,0,15,8,2022,33,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,14917.0,15815.0,28941.0,13734.0,12779.666666666666,3015.842557782872,14917.0,14723.0,2527.439613522476,16561.0,16264.42857142857,6375.196596838386,28941.0,-37.45391164443252,-43.308297111364126,35410097.5,-18.343264457710426,40.98070739549839,38.27009646302251,91.42680776014107,88.63157894736842,46.26307448494453,42.64183835182251,48.46176911544228,51.56521739130435,20.325984251968503,20.49685534591195,14025.32059970015
2022-08-16,44286256,527134,India,8545.0,36.0,13651.285714285714,0.0192986489297108,1.1902880207349205,45.745980707395496,94.45149911816578,54.55309033280507,49.12012012012012,22.02365930599369,1,16,8,2022,33,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,9330.0,14092.0,16047.0,17135.0,10930.666666666666,3474.5066316434572,14917.0,13651.285714285714,3334.226882616793,16561.0,15650.857142857143,6690.5318617726225,28941.0,-8.413719185423362,29.040192459009162,35418642.5,-31.848882963581747,41.39967897271268,38.91332263242376,90.18694885361552,86.51146384479718,42.59904912836767,41.562599049128366,24.10494752623688,50.36131934032984,24.19747235387046,21.298107255520502,3868.1209295352323
2022-08-17,44298864,527206,India,12608.0,72.0,13124.0,0.0284693291751736,1.190111782550451,49.80515297906602,102.45583038869258,55.05095541401274,57.60269865067466,22.81012658227848,2,17,8,2022,33,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,8545.0,14917.0,16299.0,19893.0,10161.0,2155.2060226347367,12608.0,13124.0,3131.406925542559,16561.0,15130.5,6618.123237919923,28941.0,47.54827384435343,55.96199302977679,35431250.5,-34.91217011536873,52.130434782608695,39.32263242375602,108.29525483304042,89.38312829525483,64.46581875993641,43.513470681458,51.2848575712144,53.03298350824588,17.96692913385827,21.18196202531645,8358.918935532236
2022-08-18,44314618,527253,India,15754.0,47.0,13008.714285714286,0.035562988703286,1.1897947535054911,49.21221864951769,99.73508771929824,51.42130365659777,53.808383233532936,23.674565560821485,3,18,8,2022,33,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,12608.0,9330.0,16561.0,20551.0,12302.333333333334,3614.207289757236,15754.0,13008.714285714286,2995.695562764092,15815.0,14787.857142857143,6437.614773967914,28941.0,24.9524111675127,-22.595862676840728,35447004.5,-32.691834994706724,47.56410256410256,38.76762820512821,97.76760563380282,88.34210526315789,54.164817749603806,41.34389857369255,23.459580838323355,52.66167664670659,21.281889763779528,21.15275590551181,3885.1411826347307
2022-08-19,44327890,527289,India,13272.0,36.0,12645.42857142857,0.0299494852917359,1.189519735769061,43.4768,96.2421052631579,40.58412698412698,32.278443113772454,28.225039619651348,4,19,8,2022,33,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,15754.0,8545.0,15815.0,19406.0,13878.0,1658.2388247779606,15754.0,12645.42857142857,2742.121919071098,15754.0,14349.714285714286,6306.532040163937,28941.0,-15.754728957725018,-40.707140125237714,35460276.5,-22.028582619562023,46.6896,39.45207667731629,95.13403880070548,89.7908611599297,52.43561208267091,42.333333333333336,38.8335832083958,54.69715142428785,18.85488958990536,21.233807266982623,6141.531184407796
2022-08-20,44339429,527332,India,11539.0,43.0,12280.714285714286,0.0260310156878551,1.1893071514294873,39.53184713375797,90.02792321116928,44.42879746835443,57.203007518796994,24.628164556962027,5,20,8,2022,33,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,13272.0,12608.0,14092.0,18715.0,13521.666666666666,2118.562326988359,15754.0,12280.714285714286,2686.878468551272,15754.0,13837.142857142857,6215.406946972291,28941.0,-13.05756479807113,2.6971641596538865,35471815.5,-29.133871890986846,43.63057324840764,36.834658187599366,93.70782608695652,88.89685314685315,52.65506329113924,45.08069620253165,44.94135338345865,58.94578313253012,19.748019017432647,20.240506329113924,6333.135518796992
2022-08-21,44348960,527368,India,9531.0,36.0,11511.285714285714,0.0214955406845573,1.189132732763068,39.1964856230032,87.83274647887323,47.86053882725832,59.10590015128593,23.507223113964688,6,21,8,2022,33,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,11539.0,15754.0,14917.0,0.0,11447.333333333334,1872.183840688291,13272.0,11511.285714285714,2574.9653534428485,15754.0,14517.92857142857,4983.005433304243,28941.0,-17.40185458011959,-4.3442897820484605,35481346.5,-30.66392537189569,41.33173076923077,34.763578274760384,89.85335689045937,84.00706713780919,50.64920634920635,41.82120253164557,57.413010590015126,52.26283987915408,20.05128205128205,20.96629213483146,8564.298789712557
2022-08-22,44357546,527416,India,8586.0,48.0,11405.0,0.0193600932242743,1.1890107716959817,43.151125401929264,90.98769771528998,48.03486529318542,56.27286356821589,24.454258675078865,0,22,8,2022,34,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,9531.0,13272.0,9330.0,28941.0,9885.333333333334,1508.050507554167,11539.0,11405.0,2692.6719072331252,15754.0,13064.0,3042.804020583672,16561.0,-9.915014164305946,7.486840415813645,35489932.5,-30.75114889706293,45.15942028985507,40.98070739549839,85.59019264448337,91.42680776014107,43.18730158730159,46.26307448494453,13.580838323353293,48.46176911544228,28.55450236966825,20.325984251968503,1267.0922155688622
2022-08-23,44368195,527452,India,10649.0,36.0,11705.57142857143,0.0240071892164683,1.1888065313452576,44.12038523274478,92.65553602811951,47.47226624405705,56.27586206896552,24.81358609794629,1,23,8,2022,34,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,8586.0,11539.0,8545.0,16047.0,9588.666666666666,1032.7082517993085,10649.0,11705.57142857143,2424.2670959247553,15754.0,12678.42857142857,2977.029410314573,16561.0,24.027486606102965,33.94250077040891,35500581.5,-30.76373186195527,45.745980707395496,41.39967897271268,94.45149911816578,90.18694885361552,54.55309033280507,42.59904912836767,49.12012012012012,24.10494752623688,22.02365930599369,24.19747235387046,4197.314264264264
2022-08-24,44378920,527488,India,10725.0,36.0,11436.57142857143,0.024172721022353,1.1886003535011669,44.9422150882825,95.44288224956064,48.43879173290938,59.545727136431786,24.205696202531644,2,24,8,2022,34,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,10649.0,9531.0,12608.0,16299.0,9986.666666666666,1213.607981736433,10725.0,11436.57142857143,2411.8817589280984,15754.0,12280.285714285714,2824.388985753368,16561.0,0.7136820358719209,-23.313804570231046,35511306.5,-32.18025943877301,49.80515297906602,52.130434782608695,102.45583038869258,108.29525483304042,55.05095541401274,64.46581875993641,57.60269865067466,51.2848575712144,22.81012658227848,17.96692913385827,7262.548245877061
2022-08-25,44389176,527556,India,10256.0,68.0,10651.142857142857,0.0231100711779452,1.1884789210775168,44.37781350482315,93.73989455184534,45.871428571428574,58.8935532233883,24.03949447077409,3,25,8,2022,34,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,10725.0,8586.0,15754.0,16561.0,10543.333333333334,251.722731064102,10725.0,10651.142857142857,1490.9904346416542,13272.0,11829.92857142857,2581.5464495949586,15815.0,-4.372960372960377,-5.086642408832298,35521562.5,-31.275825207216485,49.21221864951769,47.56410256410256,99.73508771929824,97.76760563380282,51.42130365659777,54.164817749603806,53.808383233532936,23.459580838323355,23.674565560821485,21.281889763779528,8476.972694610778
2022-08-26,44398696,527597,India,9520.0,41.0,10115.142857142857,0.0214466697917581,1.1883164316357395,44.126805778491175,95.23758865248227,46.22893481717011,61.067567567567565,24.06477093206951,4,26,8,2022,34,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,10256.0,10649.0,13272.0,15815.0,10167.0,607.4100756499209,10725.0,10115.142857142857,977.9088963324806,11539.0,11380.285714285714,2373.9198492234705,15754.0,-7.176287051482055,-2.803326678521678,35531082.5,-31.839634307789836,43.4768,46.6896,96.2421052631579,95.13403880070548,40.58412698412698,52.43561208267091,32.278443113772454,38.8335832083958,28.225039619651348,18.85488958990536,4283.99497005988
2022-08-27,44408132,527754,India,9436.0,157.0,9814.714285714286,0.0212528764358399,1.1884174727277428,38.51757188498402,89.56217162872154,43.71677215189873,56.789789789789786,24.5996835443038,5,27,8,2022,34,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,9520.0,10725.0,11539.0,14092.0,9737.333333333334,451.1378207758493,10256.0,9814.714285714286,768.1036636402802,10725.0,11047.714285714286,2289.4379702817746,15754.0,-0.8823529411764675,6.293934110305588,35540518.5,-28.606112570592185,39.53184713375797,43.63057324840764,90.02792321116928,93.70782608695652,44.42879746835443,52.65506329113924,57.203007518796994,44.94135338345865,24.628164556962027,19.748019017432647,6600.655037593985
2022-08-28,44415723,527799,India,7591.0,45.0,9537.57142857143,0.0170937160788531,1.1883156782115198,37.753993610223645,89.22887323943662,41.90649762282092,61.39334341906203,23.804173354735152,6,28,8,2022,34,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,9436.0,10256.0,9531.0,14917.0,8849.0,1090.2692328049354,9520.0,9537.57142857143,1145.0366598425212,10725.0,10524.42857142857,2171.205822869495,15754.0,-19.55277660025434,-18.670423659077873,35548109.5,-29.312415324342858,39.1964856230032,41.33173076923077,87.83274647887323,89.85335689045937,47.86053882725832,50.64920634920635,59.10590015128593,57.413010590015126,23.507223113964688,20.05128205128205,5633.383343419063
2022-08-29,44415723,527799,India,0.0,0.0,8311.0,0.0,1.1883156782115198,45.66237942122186,98.61862917398946,47.99208860759494,56.014992503748125,23.255520504731862,0,29,8,2022,35,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,7591.0,9520.0,8586.0,9330.0,5675.666666666667,5001.0899145420735,9436.0,8311.0,3816.5231122933023,10725.0,9858.0,3556.1745868693406,15754.0,-100.0,-80.44722339974567,35548109.5,-31.603485006958266,43.151125401929264,45.15942028985507,90.98769771528998,85.59019264448337,48.03486529318542,43.18730158730159,56.27286356821589,13.580838323353293,24.454258675078865,28.55450236966825,4831.5880659670165
2022-08-30,44415723,527799,India,0.0,0.0,6789.714285714285,0.0,1.1883156782115198,48.342443729903536,102.67844522968198,47.10952380952381,52.61861861861862,22.168769716088327,1,30,8,2022,35,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,9436.0,10649.0,8545.0,2530.3333333333335,4382.665893418582,7591.0,6789.714285714285,4739.926114553977,10725.0,9247.642857142857,4425.829806715298,15754.0,0.0,-1.499459358195776,35548109.5,-31.47545411048941,44.12038523274478,45.745980707395496,92.65553602811951,94.45149911816578,47.47226624405705,54.55309033280507,56.27586206896552,49.12012012012012,24.81358609794629,22.02365930599369,5992.81655172414
2022-08-31,44436339,527911,India,20616.0,112.0,8202.714285714286,0.0464159955248177,1.1880164115230103,41.98713826366559,92.3274647887324,40.9635499207607,38.72863568215893,24.52132701421801,2,31,8,2022,35,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,0.0,7591.0,10725.0,12608.0,6872.0,11902.65314961337,20616.0,8202.714285714286,7029.759567114003,20616.0,9819.642857142857,5320.573792177833,20616.0,500.0,-1.499459358195776,35568725.5,-24.28949921309181,44.9422150882825,49.80515297906602,95.44288224956064,102.45583038869258,48.43879173290938,55.05095541401274,59.545727136431786,57.60269865067466,24.205696202531644,22.81012658227848,6386.27923538231
2022-09-01,44442507,527932,India,6168.0,21.0,7618.714285714285,0.0138805314272127,1.1878987834777188,40.7085346215781,89.80210157618214,41.54920634920635,51.540419161676645,20.62204724409449,3,1,9,2022,35,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,20616.0,0.0,10256.0,15754.0,8928.0,10581.496302508498,20616.0,7618.714285714285,7000.497665982813,20616.0,9134.92857142857,5110.809065322767,20616.0,-70.081490104773,-100.0,35574893.5,-28.294028222091654,44.37781350482315,49.21221864951769,93.73989455184534,99.73508771929824,45.871428571428574,51.42130365659777,58.8935532233883,53.808383233532936,24.03949447077409,23.674565560821485,6040.122818590704
2022-09-02,44449726,527965,India,7219.0,33.0,7290.0,0.016243458092946,1.1877801001517985,43.29373996789728,97.05799648506152,43.95238095238095,57.72932330827068,20.222748815165875,4,2,9,2022,35,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,6168.0,0.0,9520.0,13272.0,11334.333333333334,8055.318263938076,20616.0,7290.0,6950.183666638042,20616.0,8702.57142857143,4988.472599815342,20616.0,17.03955901426719,87.12104911904018,35582112.5,-31.188173853345756,44.126805778491175,43.4768,95.23758865248227,96.2421052631579,46.22893481717011,40.58412698412698,61.067567567567565,32.278443113772454,24.06477093206951,28.225039619651348,5813.632432432432
